State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,parameter
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-06,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-12,Micrograms/cubic meter (LC),,1,100.0,12.5,12.5,0,57.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-18,Micrograms/cubic meter (LC),,1,100.0,5.8,5.8,0,32.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-24,Micrograms/cubic meter (LC),,1,100.0,7.0,7.0,0,39.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-30,Micrograms/cubic meter (LC),,1,100.0,1.7,1.7,0,9.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-05-06,Micrograms/cubic meter (LC),,1,100.0,9.8,9.8,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-05-12,Micrograms/cubic meter (LC),,1,100.0,19.4,19.4,0,70.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-05-18,Micrograms/cubic meter (LC),,1,100.0,7.7,7.7,0,43.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-05-24,Micrograms/cubic meter (LC),,1,100.0,9.8,9.8,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-05-30,Micrograms/cubic meter (LC),,1,100.0,13.4,13.4,0,59.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-06-05,Micrograms/cubic meter (LC),,1,100.0,17.4,17.4,0,66.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-06-11,Micrograms/cubic meter (LC),,1,100.0,4.6,4.6,0,26.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-06-17,Micrograms/cubic meter (LC),,1,100.0,24.9,24.9,0,80.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-06-23,Micrograms/cubic meter (LC),,1,100.0,22.9,22.9,0,77.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-06-29,Micrograms/cubic meter (LC),,1,100.0,54.3,54.3,0,147.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-07-05,Micrograms/cubic meter (LC),,1,100.0,16.1,16.1,0,64.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-07-11,Micrograms/cubic meter (LC),,1,100.0,7.5,7.5,0,42.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-07-17,Micrograms/cubic meter (LC),,1,100.0,15.3,15.3,0,63.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-07-23,Micrograms/cubic meter (LC),,1,100.0,11.2,11.2,0,55.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-07-29,Micrograms/cubic meter (LC),,1,100.0,5.6,5.6,0,31.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-08-04,Micrograms/cubic meter (LC),,1,100.0,14.2,14.2,0,61.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-08-10,Micrograms/cubic meter (LC),,1,100.0,15.1,15.1,0,62.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-08-16,Micrograms/cubic meter (LC),,1,100.0,10.1,10.1,0,53.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-08-22,Micrograms/cubic meter (LC),,1,100.0,18.5,18.5,0,69.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-08-28,Micrograms/cubic meter (LC),,1,100.0,13.7,13.7,0,60.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-09-03,Micrograms/cubic meter (LC),,1,100.0,9.9,9.9,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-09-09,Micrograms/cubic meter (LC),,1,100.0,9.7,9.7,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-09-15,Micrograms/cubic meter (LC),,1,100.0,11.5,11.5,0,55.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-09-21,Micrograms/cubic meter (LC),,1,100.0,15.2,15.2,0,62.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-09-27,Micrograms/cubic meter (LC),,1,100.0,9.0,9.0,0,50.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-10-03,Micrograms/cubic meter (LC),,1,100.0,12.5,12.5,0,57.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-10-09,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-10-15,Micrograms/cubic meter (LC),,1,100.0,2.2,2.2,0,12.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-10-21,Micrograms/cubic meter (LC),,1,100.0,7.8,7.8,0,43.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-10-27,Micrograms/cubic meter (LC),,1,100.0,10.3,10.3,0,53.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-11-02,Micrograms/cubic meter (LC),,1,100.0,8.3,8.3,0,46.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-11-11,Micrograms/cubic meter (LC),,1,100.0,8.5,8.5,0,47.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-11-14,Micrograms/cubic meter (LC),,1,100.0,13.0,13.0,0,58.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-11-20,Micrograms/cubic meter (LC),,1,100.0,4.3,4.3,0,24.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-11-26,Micrograms/cubic meter (LC),,1,100.0,11.3,11.3,0,55.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-12-02,Micrograms/cubic meter (LC),,1,100.0,3.5,3.5,0,19.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-12-08,Micrograms/cubic meter (LC),,1,100.0,9.7,9.7,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-12-14,Micrograms/cubic meter (LC),,1,100.0,13.5,13.5,0,59.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-12-20,Micrograms/cubic meter (LC),,1,100.0,9.1,9.1,0,51.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,57,88101,1,41.912739,-87.722673,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-12-26,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,SPRINGFIELD PUMP STATION,1745 N. SPRINGFIELD,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-01-06,Micrograms/cubic meter (LC),,1,100.0,10.5,10.5,0,54.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-01-12,Micrograms/cubic meter (LC),,1,100.0,11.6,11.6,0,56.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-01-18,Micrograms/cubic meter (LC),,1,100.0,3.9,3.9,0,22.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-01-24,Micrograms/cubic meter (LC),,1,100.0,13.0,13.0,0,58.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-01-30,Micrograms/cubic meter (LC),,1,100.0,7.2,7.2,0,40.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-02-05,Micrograms/cubic meter (LC),,1,100.0,11.5,11.5,0,55.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-02-11,Micrograms/cubic meter (LC),,1,100.0,5.7,5.7,0,32.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-02-17,Micrograms/cubic meter (LC),,1,100.0,3.7,3.7,0,21.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-02-23,Micrograms/cubic meter (LC),,1,100.0,5.2,5.2,0,29.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-03-01,Micrograms/cubic meter (LC),,1,100.0,9.0,9.0,0,50.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-03-07,Micrograms/cubic meter (LC),,1,100.0,3.5,3.5,0,19.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-03-13,Micrograms/cubic meter (LC),,1,100.0,4.2,4.2,0,23.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-03-19,Micrograms/cubic meter (LC),,1,100.0,5.0,5.0,0,28.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-03-25,Micrograms/cubic meter (LC),,1,100.0,4.4,4.4,0,24.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-03-31,Micrograms/cubic meter (LC),,1,100.0,9.1,9.1,0,51.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-06,Micrograms/cubic meter (LC),,1,100.0,3.6,3.6,0,20.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
17,31,76,88101,1,41.7514,-87.713488,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2023-04-12,Micrograms/cubic meter (LC),,1,100.0,9.8,9.8,0,52.0,545.0,Met One E-SEQ-FRM PM2.5 with VSCC - Gravimetric,COM ED MAINTENANCE BLDG,7801 LAWNDALE,Illinois,Cook,Chicago,"Chicago-Naperville-Elgin, IL-IN-WI",2024-08-08,pm25
